"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HPX",-4.60435638853207,4.50017515274439,-9.14351867460911,5.24964427254572e-12,5.37397795268496e-11,17.1028140620023
"P19823",4.47527054837005,1.84784059236717,9.12083588067298,5.66168299108456e-12,5.62984058083553e-11,17.0311041083327
"P35900",3.59391995633179,1.05611255282155,9.11416128258141,5.78903915767149e-12,5.62984058083553e-11,17.0099908186263
"LIMS1",2.95188144859305,0.815161218650176,9.08403140477258,6.40093329841009e-12,6.07308061727201e-11,16.9146151481013
"CFH",-5.53530831925075,4.72189086334204,-8.91063275230277,1.14340405557659e-11,1.0590099467126e-10,16.3635912723448
"P62826",3.10409620382932,0.922613212676283,8.88086409853357,1.26355500717605e-11,1.14307650649182e-10,16.2686330139918
"P11142",4.74136495983229,1.4286386572736,8.86102107073096,1.35064766388691e-11,1.19409532102729e-10,16.2052786067634
"QSOX1",3.02952835059639,0.978259002730328,8.82224693420331,1.53871682732847e-11,1.33013521295727e-10,16.0813491388979
"SeRPINA3-7",-3.95595869513436,4.07790237558185,-8.78546518485261,1.74151894006795e-11,1.4727192775792e-10,15.963627243487
"TUBA1B",5.27488521940889,1.83936878995559,8.71738962568818,2.19079781022693e-11,1.81323478335804e-10,15.7453403970337
"PLG",-5.95528346984487,5.15979702787067,-8.67758168072626,2.50600291272771e-11,2.03090652718975e-10,15.6174524831526
"SeRPINF2",-4.2319861722418,4.39142943819755,-8.67079601805607,2.56412820734104e-11,2.03560382174625e-10,15.5956350491611
"COL6A1",3.14551426143,1.0531367631725,8.55172440858435,3.8370729662151e-11,2.98524276771535e-10,15.2119683511039
"P63104",3.27374300356808,1.02876247999891,8.51205357992471,4.38991968849597e-11,3.34838972318614e-10,15.08380176568
"KRT13",4.79942647672434,1.66250528245446,8.49719606890758,4.61706938984475e-11,3.45392306278771e-10,15.035757688441
"P13647",6.21657659553881,2.60010411438863,8.34870259295095,7.65303890985953e-11,5.61704176591577e-10,14.5543160216862
"FLNA",5.55035688633776,1.94622889739667,8.32280483125868,8.35986154032082e-11,6.02219655404592e-10,14.4701203337935
"ORM1",-4.39252649805661,3.90623180911046,-8.26465761532948,1.01960720298594e-10,7.21140367202783e-10,14.280836224576
"VTN",3.45340149243918,1.40921416454494,8.21791720264095,1.19630781373926e-10,8.31006677758168e-10,14.1284444664068
"KRT16",5.58846104313232,2.4557089568436,8.15928133671106,1.46228624263143e-10,9.97946225234432e-10,13.936973162048
"HBA1",4.88149979286387,1.82643888532008,8.06014473490806,2.05459804200923e-10,1.37799765231309e-09,13.6125216187947
"PKM",3.74999226194344,1.51734925952507,7.97409668495683,2.76184247304027e-10,1.79207950100989e-09,13.3301906116298
"APOH",-4.19705375642325,3.65061751575342,-7.97385578762676,2.76413290644199e-10,1.79207950100989e-09,13.3293993007005
"P06733",4.22495376566823,1.16215827316113,7.80672369765557,4.9179845489078e-10,3.13622293364776e-09,12.7792282726063
"P68371",4.92563645952181,1.62509992330438,7.79311495690662,5.1546651372679e-10,3.23413667483421e-09,12.7343312636012
"P23528",3.01892230388217,0.892579134525166,7.77405460119211,5.50554872664815e-10,3.39945786454942e-09,12.6714244941609
"Q04695",5.44323945720631,2.13005613425584,7.76549497858019,5.6708464458944e-10,3.44681135539519e-09,12.6431652286588
"KRT5",-5.44822023281467,4.73730482687423,-7.71801776897876,6.68261169250732e-10,3.999286074439e-09,12.486320250664
"eDIL3",4.33025778175841,1.05310899536172,7.593333878224,1.02917961513596e-09,6.06592227708921e-09,12.0736353063881
"P07996",5.40101666996632,2.00970292703318,7.57321860888026,1.10353729733901e-09,6.40710460693842e-09,12.0069555385705
"TTR",-3.76697709234105,3.64932677107665,-7.50325689644794,1.40681615726851e-09,8.0478159584919e-09,11.7748334200953
"P02788",3.6015657597336,1.35017089856469,7.44581247089476,1.71755331811655e-09,9.68301798184547e-09,11.5840108407813
"SeRPINC1",-4.98814509441084,5.03021048165686,-7.43637783833739,1.77481345721823e-09,9.86289192654132e-09,11.5526511643777
"TUBB",5.08826002926547,1.55550919138058,7.369937050237,2.2361866908949e-09,1.22517834191284e-08,11.3316630092124
"FHL1",3.06365750759146,0.837231346343477,7.28484799819399,3.00723611327948e-09,1.62474284453572e-08,11.0482949354435
"KRT3",4.62861997091658,1.68289539879105,7.27502754257158,3.11190213399757e-09,1.6582601782535e-08,11.0155662261435
"P04406",4.26079276236152,1.55420244363732,7.26434926387671,3.22986463254036e-09,1.69786127305162e-08,10.9799732151593
"P15311",3.75170439635379,0.943878802764833,7.10720843216877,5.58732305243445e-09,2.897958223196e-08,10.4555837157481
"P34931",3.94464547301106,0.857992294258848,7.09974533462527,5.73479695773283e-09,2.93531054810272e-08,10.4306529611992
"P02771",3.52208191401397,1.3284525812195,7.05685548859959,6.6612527345605e-09,3.36523027758966e-08,10.2873372012486
"P01024",5.3289089563934,2.31548225916967,7.04518992641859,6.93824982512095e-09,3.46022972047699e-08,10.2483453715394
"P07900",4.67434320575779,1.43066996680378,7.02537178787927,7.43556072003942e-09,3.66130774695612e-08,10.1820929901536
"SeRPINA3-2",-4.38252853960779,4.76093658631639,-7.00896456113072,7.87421099782395e-09,3.8288350976919e-08,10.1272333992047
"SYNCRIP",3.76711474261445,1.12831937205131,6.99525141344705,8.26067313526269e-09,3.96716277730517e-08,10.0813751191477
"UBB",2.75061280563538,0.754972106198902,6.91908077943935,1.07804371418766e-08,5.0525181303494e-08,9.82654993966923
"P0CG48",2.75061280563538,0.754972106198902,6.91908077943935,1.07804371418766e-08,5.0525181303494e-08,9.82654993966923
"F2",-4.7278419121866,4.54461174228961,-6.90106622851698,1.14812695267557e-08,5.31692124512853e-08,9.76625997347725
"THBS1",-3.96468996757437,3.8930104496408,-6.83703897007228,1.43626113541091e-08,6.57300684323345e-08,9.55191589577347
"KRT6A",6.10066628824631,2.57447632704768,6.79820267965869,1.64525399225953e-08,7.44190468591811e-08,9.42186267343607
"H4C1",3.34295031274469,1.01386474095244,6.74876476410484,1.95592497750107e-08,8.74545765802203e-08,9.25627080096694
"F12AI",-4.57321117684686,4.17877512795676,-6.73225653213166,2.07223393356538e-08,9.16021591087426e-08,9.20096899647232
"ADIPOQ",-3.35454158669398,2.9311360628011,-6.65320032193356,2.73268979320521e-08,1.19440037028857e-07,8.93609576817811
"P0DMV8",4.62764625584452,1.01534727561345,6.64182519466538,2.84367483189429e-08,1.21559286769987e-07,8.8979802662354
"P0DMV9",4.62764625584452,1.01534727561345,6.64182519466538,2.84367483189429e-08,1.21559286769987e-07,8.8979802662354
"SeRPINB12",2.97319382065726,0.756539404534591,6.63620094505262,2.90020423609521e-08,1.22628200852287e-07,8.87913443636505
"P05452",3.21676278902185,0.807739349953079,6.62937213804689,2.97035376007753e-08,1.24243829319372e-07,8.85625217831571
"P62979",2.74708738128861,0.826696115854738,6.61355384095601,3.13943683009765e-08,1.29919247543403e-07,8.80324694514209
"KNG2",-4.83824515767002,4.18853710619748,-6.59158026172134,3.39040475287847e-08,1.38828152512603e-07,8.72961519143845
"P26583",4.13960979156842,1.24120552866906,6.58408340112918,3.48054125395006e-08,1.41034432061102e-07,8.70449369301056
"AMBP",-3.60172847795238,3.38053727812444,-6.56591926126465,3.70899485325539e-08,1.48742164733644e-07,8.64362691921588
"P36955",3.94704256598034,0.913183336911223,6.47674942315266,5.06741745873941e-08,2.01145448107105e-07,8.34484233164025
"MYH9",4.67802930651431,2.01663136304521,6.45604388774514,5.44821095598426e-08,2.14076167866452e-07,8.27547183158318
"P09429",4.07516837817323,1.26815882585194,6.42313566545747,6.11310874965943e-08,2.37799930361752e-07,8.16522830991471
"ANXA2",3.57544331264495,1.17048389688045,6.41434783354682,6.30398789495525e-08,2.42797157538376e-07,8.13579124239319
"H2BC18",2.87083171803845,0.923136078527918,6.40321259873655,6.55442921691134e-08,2.49967937782207e-07,8.09849260013026
"P68032",4.93810230404976,2.03404680916652,6.35220444023372,7.83481709882073e-08,2.95897461304977e-07,7.92766228504552
"GAPDH",-3.4229931158949,3.11524845379032,-6.23414262374316,1.18387287657731e-07,4.39286743196218e-07,7.53248837828759
"Q5XKe5",4.36929864657608,1.49693522987368,6.23369282526436,1.18573542507977e-07,4.39286743196218e-07,7.53098356276059
"CFB",-4.57246116805705,4.64449267391141,-6.16154934785215,1.52565211133949e-07,5.59885538972698e-07,7.28971384830463
"P26038",3.80772782184418,1.29594388763761,6.09641748548307,1.91521107937118e-07,6.96277672780737e-07,7.07206462281961
"P62987",2.74068345933598,0.778036181657141,6.08827964054084,1.97038554539663e-07,7.09703682554896e-07,7.04488350517053
"LYZ",2.61182650891809,0.816234948298071,6.01516365471043,2.54282982813981e-07,9.07486975363656e-07,6.80081277132117
"P06396",5.06936090077678,2.02434651694114,5.96126114329256,3.06835256419933e-07,1.08508104315776e-06,6.62106004899758
"P08729",3.92501533219132,0.884330985275087,5.95718808416112,3.11220122800002e-07,1.09067232224505e-06,6.60748409800619
"APOe",-3.73586145690858,3.52932592597854,-5.95245651032521,3.16392299189112e-07,1.09889825343361e-06,6.59171448864286
"KRT4",3.32026159789056,0.990790724299546,5.94616368805601,3.23403920223774e-07,1.11331084041636e-06,6.57074356665619
"KRT75",-4.43601760682186,3.76148145514914,-5.93596250177553,3.35100416418909e-07,1.1434566840961e-06,6.53675309467686
"Q14CN4",3.858294289166,1.17514041604347,5.90124821800593,3.78148588684295e-07,1.27912870433209e-06,6.4211336736181
"LUM",-3.5171077565934,3.21823144904628,-5.87833151702636,4.09539073421147e-07,1.37336809966229e-06,6.34485040410827
"P01008",4.47933449864898,1.71175059502475,5.79400466151554,5.49047031296727e-07,1.82546406131989e-06,6.06446880964105
"Q7RTS7",4.07886195857537,1.27703309365531,5.79093487483914,5.54932686214913e-07,1.82939673675933e-06,6.05427196992189
"P01023",5.84411168740631,2.44612252397125,5.77078046668867,5.95163012680518e-07,1.93113613097282e-06,5.98734395431322
"SeRPINA7",-3.62186035910683,3.67551016269991,-5.77050947901371,5.95723228063596e-07,1.93113613097282e-06,5.9864442887087
"CLeC3B",-3.96449229301992,2.73554187031115,-5.72466910172333,6.98440883562959e-07,2.24540085707431e-06,5.83434332634908
"P12259",3.75184744561612,0.921348733982136,5.62308846503524,9.93030765383661e-07,3.16538741858101e-06,5.49795117216491
"S100A9",3.26681725274227,0.904075742037082,5.62081269509188,1.00088085471842e-06,3.16538741858101e-06,5.49042587024658
"F5",-5.18501008655982,4.70170584827196,-5.5781771628073,1.15987520087091e-06,3.63864075111924e-06,5.34953816252699
"P00558",2.90102537586433,0.941550110779888,5.55884705174671,1.23998599275786e-06,3.85883640946246e-06,5.28572373294374
"P63267",4.69252793534238,0.87805768071294,5.5491504325199,1.28221578476054e-06,3.95858682755436e-06,5.25372713178955
"Q8N1N4",4.0193761791086,1.04438723187023,5.51698147125676,1.43279574424791e-06,4.36820078807973e-06,5.14764959420755
"KRT6B",5.97429108587556,2.38420675803211,5.51606134113497,1.43735141612906e-06,4.36820078807973e-06,5.14461712234143
"KRT6C",5.81143732183149,2.32059859033938,5.5041369606961,1.49770591172133e-06,4.51633798185734e-06,5.10532649128393
"P05109",3.02233602844513,0.857391557633852,5.45270233336344,1.78816159375161e-06,5.35072969207213e-06,4.93603632992765
"KRT8",4.42366319168571,1.48481870418941,5.44832155540888,1.81533893679588e-06,5.39058661384426e-06,4.92163190043905
"ILK",3.23002315707087,0.777665343783164,5.36268333273483,2.43688474956886e-06,7.181425511987e-06,4.64051968914074
"eeF1A1",-3.94563244361373,3.0991127531867,-5.32766972425314,2.74797241330824e-06,8.03730277275869e-06,4.52585724604735
"Q02413",3.75809555131017,1.12524440089699,5.31260475268246,2.89362633827879e-06,8.40015407157053e-06,4.47657330874554
"ITIH3",-4.43130520908471,4.77000855321383,-5.25535954384437,3.52015545133928e-06,1.01432627449702e-05,4.28958844522616
"KRT7",-3.76778610633449,3.17526847580436,-5.1794421102398,4.56202568120751e-06,1.30487352205127e-05,4.04235188763049
"KRT77",4.53083038120993,1.25641552382787,5.08751558825129,6.23773509912465e-06,1.77115252084634e-05,3.74418791161145
"CLU",-3.71716026032475,3.15427172728283,-5.02149246268539,7.80315278887379e-06,2.19958437309558e-05,3.53091657560622
"FGA",-3.69331710322759,3.23023216956481,-4.9921704405242,8.617104764999e-06,2.41154946301051e-05,3.43644631749702
"HBD",3.48813986688424,0.958828187301187,4.96975286056926,9.29532918859296e-06,2.58277361025904e-05,3.3643268803205
"O95678",4.96940864900758,1.53894183147187,4.94928708443175,9.96028226746674e-06,2.74790766102451e-05,3.2985683310954
"P62736",4.69252793534238,0.819421742950362,4.91900899875779,1.10308402861193e-05,3.02182878260593e-05,3.20142781366067
"AFM",-3.62796717696929,3.70682550964005,-4.8719226150781,1.29246987124073e-05,3.51587957980869e-05,3.05071667476184
"P02649",2.69995605373022,0.800040951030369,4.84666857860998,1.40687511722513e-05,3.80051680972622e-05,2.9700680097171
"SeRPINB3",3.49933527711625,0.93675025011604,4.80256743567802,1.63101632436248e-05,4.375623104669e-05,2.82954656380788
"HBB",-3.98224540511215,3.6927480636675,-4.77970489120601,1.76067444526183e-05,4.69111204936201e-05,2.75686016252731
"KRT76",4.4391070125731,1.62000062950684,4.75881131924819,1.88799358357205e-05,4.99611907489474e-05,2.69053225867412
"PZP",5.22855689897774,1.74957636782378,4.74170137298775,1.99895689880113e-05,5.25401509211919e-05,2.63628687146712
"SeRPINA3-5",-4.26972432517375,4.180000474502,-4.62101462234632,2.98551955799122e-05,7.79441012119856e-05,2.25555262008467
"P00734",4.23799983024454,1.13249756310267,4.57013932786174,3.53230714917765e-05,9.16044987353403e-05,2.09609218994732
"AZGP1",2.74308318292756,0.821127098909867,4.49878398093217,4.46760364529239e-05,0.000115092570729718,1.87353579753512
"KRT31",3.72407914667642,0.79207591293003,4.4779287577587,4.7840384220853e-05,0.000122433614880999,1.80873793831757
"FN1",-4.4895819319854,3.71655401057699,-4.47489279312909,4.83189386517789e-05,0.000122850111997007,1.79931469720391
"SeRPINA3-4",-4.43266274281283,4.36803406739786,-4.41425039754876,5.89197685357919e-05,0.000148829804937812,1.61160905273109
"IGFBP2",-4.94479539970294,2.49221021613105,-4.40380879510945,6.09612974987214e-05,0.000152993191787114,1.57939092876176
"ITIH1",-3.80274484692335,3.87981031137867,-4.34325158438646,7.423603105864e-05,0.000185114205652634,1.39314367914903
"VNN1",-2.98871722647623,2.81274626416241,-4.34127895324803,7.47128039317815e-05,0.00018511643776728,1.38709436602225
"P68133",4.60779358359247,1.28977698708408,4.25251018904782,9.95519535956604e-05,0.000245099430055139,1.11606163393683
"KRT79",-3.80098484884534,2.46167221409469,-4.22797662730577,0.000107730675311095,0.000263567501232805,1.04157407955437
"KRT73",-3.15883973336348,2.38587391724535,-4.19059348955293,0.000121464517373711,0.000295310607864835,0.928433092930085
"KLKB1",-2.82791003299394,2.46678569176775,-4.14244184799948,0.000141683010043577,0.000342327272713983,0.783355066207427
"APOA4",-3.18799550898056,2.32307816207925,-4.13249343274956,0.000146250414910559,0.000351181551853131,0.753474580646747
"APOD",-2.45631432832244,2.03025949694095,-4.12170866062551,0.000151363348206449,0.00036122909479944,0.721118708938075
"P02765",4.2437620694595,1.23196355966353,4.03037138673064,0.000202212697448959,0.00047963865431491,0.448655122573685
"KRT19",-4.17236028100294,2.98511971955223,-3.97477237815791,0.000240899391217668,0.000567938564749532,0.284208729205393
"P02774",3.50682807806734,0.984024814349377,3.95680808622922,0.000254864944318239,0.000597243755059007,0.231310076697207
"IGFBP3",-3.07854034575625,1.51430664029472,-3.8912524165459,0.000312780045134799,0.000728571482379861,0.0392682040654107
"C7",-3.24059746061742,3.25915321358906,-3.88374860669194,0.000320168977984127,0.000741343645451342,0.0173876336172896
"HMGB1",-2.84246346842165,1.48550073254135,-3.87773194707468,0.000326215014379983,0.000750873612981144,-0.000141251496613926
"DSP",3.49399815323889,1.47603450015398,3.80835980527127,0.000404388931962,0.000925337026665988,-0.201254058186862
"TLN2",2.51975953238628,1.10544850568922,3.78196811345501,0.000438635913280931,0.000997832574656621,-0.277275201072833
"P14923",3.11582744228054,1.10005277187694,3.7228263380524,0.00052581606020008,0.00118920027568506,-0.446627086025173
"FBLN1",2.08953250946039,1.37059447289955,3.69984803545648,0.000563996077959227,0.00126817615217422,-0.512043233935545
"THBS4",-2.92342573937424,2.68668185264539,-3.69727982797263,0.000568425230100462,0.00127078973855793,-0.519341108558328
"MYH11",1.779295682117,0.813994716585664,3.6502934634112,0.000655604944451573,0.00145731613366664,-0.652374936772444
"KRT71",-2.85047758692645,2.1048396744389,-3.63327143942717,0.000690246782956514,0.00152560226460275,-0.700341101137607
"H4",-2.26695893322738,1.62809441033654,-3.62422996190795,0.000709354266907869,0.0015526919604325,-0.72576891175388
"HRG",-2.80390870999429,1.92868671409551,-3.62370165040989,0.00071048629551924,0.0015526919604325,-0.727253630577248
"FGB",-3.28472442737289,2.98846075906545,-3.59736114089004,0.00076917499500475,0.00167155906735669,-0.801126750407809
"F10",-2.32418044430647,1.80970480432474,-3.58125514720828,0.000807318838021668,0.00174470571105794,-0.84614902270077
"HMGB2",-2.73238736422909,1.53454097001781,-3.56017276434812,0.00085999165400122,0.00184826935583688,-0.904911076513033
"CPB2",-2.85849232388008,2.51229027992346,-3.5509606918027,0.000884025597002212,0.00188948328150473,-0.930526162482696
"TAGLN2",-3.08469115609114,1.83077279292619,-3.45046000997624,0.00119155688803763,0.00253287229205812,-1.20750498671261
"APOA2",-2.0818132973403,2.08057150987048,-3.44566358820461,0.00120853246326183,0.00255499526200462,-1.22060858360204
"C5",2.78180839258119,0.94545995618737,3.43404730593277,0.00125060520111217,0.00262965093639263,-1.25229941972173
"C9",-2.53668841203335,2.64589591784853,-3.40259896659945,0.00137162188347973,0.00286860705738503,-1.33777795067147
"eNO1",-3.00414797030992,3.04866362792199,-3.38993897244459,0.0014234188051543,0.00295048589950487,-1.37205683765721
"CKM",-2.11959351388148,1.35290143801116,-3.3893335720619,0.00142594177148307,0.00295048589950487,-1.37369414508349
"P00747",2.9448215888507,1.16782470389664,3.38697021389484,0.00143583168267283,0.00295523028867583,-1.38008418507073
"KRT17",-4.9594177621318,3.23306572574161,-3.37838846940187,0.00147229490394381,0.00301433009281127,-1.40326507814099
"TGFBI",-2.9834644320405,2.48367420342353,-3.33547013717663,0.00166824908270083,0.00339763818413939,-1.51866422537697
"CHIA",-2.31531765583238,2.4685420252052,-3.30706488902368,0.00181129383926298,0.00366975678892344,-1.59454781388328
"P02647",2.68594300349584,1.00542398438452,3.28153613561902,0.00194970823367844,0.0039297228129581,-1.66240742661369
"TPI1",-1.7712080712294,1.21743964433329,-3.26095362870261,0.00206854042222795,0.00414774342395193,-1.71688256678748
"BLVRB",-2.18307917961126,1.38693584183561,-3.22152372831452,0.00231557977424612,0.00461548722786259,-1.82064365099837
"SeRPINA3-8",-2.79242240832186,2.79758284602325,-3.22001863466225,0.00232554112252202,0.00461548722786259,-1.82458867795142
"P08238",2.27291784769369,1.23310560991947,3.20275590894021,0.00244272641436804,0.00482345469639172,-1.86975319920724
"AMY2B",1.6945849776136,0.923538375654455,3.1923914361747,0.00251573999498962,0.00494253968712607,-1.89679605210037
"C4A",2.0663477133516,1.81106546131638,3.1855023336851,0.00256540537558223,0.00501478739246979,-1.91474025272625
"APOC3",-2.17788943977081,1.26793116509266,-3.16623442590866,0.00270927025488243,0.00526953064574632,-1.96479672492294
"YWHAZ",-1.95985783687912,1.68859588819734,-3.08809835124285,0.00337431051281883,0.0065303820372464,-2.16578011327778
"KRT20",-2.14195325978391,1.26862606673491,-3.04248849587681,0.00383052059443804,0.00737659659027919,-2.28158091740575
"AMY1A",1.70351769923901,0.931305959676543,3.02557488230422,0.004013940190106,0.00758498620177387,-2.32423386781752
"AMY1B",1.70351769923901,0.931305959676543,3.02557488230422,0.004013940190106,0.00758498620177387,-2.32423386781752
"AMY1C",1.70351769923901,0.931305959676543,3.02557488230422,0.004013940190106,0.00758498620177387,-2.32423386781752
"HSPA6",1.81868886281534,0.881838350545178,3.02532344976748,0.00401672791147922,0.00758498620177387,-2.32486674111582
"P08727",2.46774993921005,1.416951926209,3.01575335594689,0.0041241930597882,0.00775029517032663,-2.3489292815645
"LTF",-3.49342756310064,2.30720693197382,-2.99861515372435,0.00432339853133235,0.00808558667638597,-2.39189334368446
"Q14624",2.59461942926674,0.847102710185448,2.99308065251055,0.00438962811596209,0.00817016907707777,-2.40573283028313
"Q13509",2.20520840139911,1.07733684802175,2.97084312920169,0.00466541965014772,0.00864213449479743,-2.46116611569837
"HSPA1B",-2.56110700338691,2.44510387229831,-2.95732338608731,0.00484091916795606,0.00888262998271182,-2.49473133686479
"HSPA1A",-2.56110700338691,2.44510387229831,-2.95732338608731,0.00484091916795606,0.00888262998271182,-2.49473133686479
"ACTA1",-4.1570396050738,2.30705589697583,-2.88931641295442,0.00582101662634686,0.0106308707401358,-2.66198426238145
"F13A1",-1.708192738569,1.65008116970273,-2.85685368435522,0.00635130971947945,0.0115451377611098,-2.74087462373297
"RBP4",-2.59901661583431,1.86564983922821,-2.82774907030447,0.00686454571278051,0.0124200385221936,-2.81107557055296
"JUP",-2.99241999018817,1.99121040639514,-2.8131906164203,0.00713545985805712,0.0128504346517788,-2.84600160983541
"ACTC1",-3.70076896963383,3.26018247841033,-2.80538571628561,0.00728474510622,0.0130588287848828,-2.86467343825034
"LBP",-2.18477741831209,1.87657596517871,-2.76407865909161,0.00812411327013262,0.0144966975324844,-2.96288074502597
"KRT72",-3.07685995126266,1.86530528201292,-2.74985700291986,0.00843319074866612,0.0149795032019686,-2.9964524412627
"IGKC",2.31461815544005,0.881565498792972,2.73575135110864,0.00875043424992974,0.0154723587419212,-3.02962774948074
"TUBA4A",-2.56660961055724,3.02607971102588,-2.72563118745857,0.00898478258940018,0.0158148435623379,-3.05335399199806
"HP",-2.59677789709946,0.825622886483792,-2.70705845521936,0.00942996953347325,0.0165236853536986,-3.09673187813449
"CFD",-1.552854649899,1.78210932271283,-2.69800786650878,0.0096541907257939,0.0168407183512728,-3.11779239780575
"P63000",1.4343952994471,0.746602443699595,2.69157432451747,0.00981654768430017,0.0170474868267534,-3.13273200547278
"PeBP1",-1.42479276806751,0.80566044467276,-2.68647639532895,0.00994697795421412,0.0171972196630635,-3.14455173087699
"DSG1",-1.7620706386504,1.10922966829358,-2.67654490698168,0.010205659910463,0.0175663792264164,-3.16753140182095
"GSTA2",-2.22105088161019,1.55368427847348,-2.6600972722414,0.0106476913632556,0.0182464843185306,-3.20545164766728
"COMP",-2.26069065874712,2.11594427770156,-2.65673097765314,0.0107402993272289,0.0183244580626844,-3.21319161295675
"KRT15",2.75962146611223,1.05196784790562,2.62471891071103,0.011658605935261,0.019804356807059,-3.28643555690823
"CPN1",-2.34784287127367,2.28334598915311,-2.5262065347053,0.0149535312729667,0.0252909724573219,-3.50768470828967
"KRT78",-2.23374099409877,1.30137014592659,-2.49080385075871,0.0163309027103835,0.0275009573780916,-3.5856380103206
"H2BC12",-1.53173523668065,1.06456876744601,-2.48732539459113,0.016472261750072,0.0276194388826638,-3.59325213627931
"PROC",-1.8160210579543,1.6725020153346,-2.48087131833525,0.0167374867422096,0.0279437010417148,-3.60735823072311
