"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P50395" 1.39803093785729 0.305060164883725 4.86737144233946 1.37813936949599e-05 0.000154365002585059 2.87651610763326
"KRT79" -4.09317249043564 2.41563447401021 -4.86565883115316 1.3860225947608e-05 0.000154365002585059 2.87102495019993
"TUBA1A" 3.84849515935824 1.19948842838369 4.86050277772025 1.41002514195821e-05 0.000154365002585059 2.85449660843174
"P08238" 3.14734755343653 1.08591880466753 4.8586211796347 1.41888591916536e-05 0.000154365002585059 2.84846625225238
"P06396" 3.63439702229274 1.8637240805787 4.82133379808935 1.60622548467898e-05 0.000171784454378379 2.72911184037743
"APOD" -2.69605618304306 2.04941190125326 -4.77706883569747 1.86039338932228e-05 0.000195651371443727 2.58779719708376
"P07996" 2.95539152046925 1.8511055360765 4.66948636927727 2.65460210083448e-05 0.000274599004201075 2.24611961218327
"VTN" 1.52608514358019 1.30500717022259 4.59340231904966 3.40871584312914e-05 0.000343780342649575 2.00608491235754
"CFH" -2.70385266736247 4.64711187182647 -4.59129420518408 3.43235524356945e-05 0.000343780342649575 1.99945387488521
"CFD" -2.67621684979525 1.75420206290034 -4.5270823404994 4.23464259078634e-05 0.00041750929293534 1.79800415848271
"Q5XKe5" 2.83596789679197 1.3958302434628 4.46887620355599 5.11881606204828e-05 0.000496918913100379 1.61630388710632
"P68104" 2.03136119702234 1.79940580014137 4.43707400504784 5.67575407475802e-05 0.000540060024530619 1.51740524711567
"C4BPA" -3.48147680946954 1.09352212121896 -4.43390507244316 5.7343932874091e-05 0.000540060024530619 1.50756538805519
"P02771" 1.97371897362527 1.20445681963199 4.42430495734386 5.91567643382637e-05 0.000548939974962417 1.47777269519884
"IGFBP4" -2.08716944250862 0.316080397760248 -4.41773524737428 6.04295169458993e-05 0.000552623553519746 1.4573989488816
"P61204" 1.3870091086033 0.540338427439164 4.38154882574555 6.79344019054779e-05 0.000612380108605093 1.34539223346336
"FBLN1" 2.23362665360923 1.2055395696611 4.34297903021792 7.69356218433322e-05 0.000683751794128769 1.22641272113044
"COL6A1" 1.52957132793749 0.906037327762269 4.27943999284363 9.43619907124159e-05 0.000820037008638078 1.0313449548003
"APOA4" -3.23583218030171 2.28641850567132 -4.27776613559816 9.48695746918855e-05 0.000820037008638078 1.02622223024695
"Q13509" 3.02058243514158 0.919595553811429 4.24965480562903 0.000103802602515019 0.000885127597121312 0.940315248442436
"DSP" 3.37988140825927 1.36211428931009 4.20748061575829 0.000118760157811303 0.000999168794385763 0.811884629163595
"GDF6" -2.0869681994089 0.295749412812816 -4.11342263859632 0.000160065858436733 0.00132896785096814 0.527473013449649
"ADIPOQ" -1.93045822221223 2.93752513994763 -4.10583158203631 0.000163950828783264 0.00134354510340571 0.504644183856763
"KRT6B" 3.98019226759339 2.22641661277503 4.09823559217956 0.000167929942314967 0.00135851017436852 0.481819589513755
"P31946" 1.37872809041376 0.416300648724564 4.04745607284692 0.000197044136491223 0.00155642728820124 0.32973239768657
"IGFBP2" -4.32468254676802 2.40775523204748 -4.04699721217429 0.000197328340817907 0.00155642728820124 0.328362066434042
"P62258" 1.6898974647147 0.499107347535886 4.02792456775909 0.000209499589518124 0.00163202766649304 0.27146782749107
"P68032" 2.93700170077833 1.87318986533482 4.00769432966604 0.00022320453601667 0.00171758612471365 0.211257807078655
"P84077" 1.3870091086033 0.497523308665411 3.98617723970364 0.000238734138285515 0.00181495471395374 0.147374730619974
"F12" -2.58666562292227 1.40352742793015 -3.97974051836636 0.000243579701785335 0.0018297475217446 0.128296163578218
"QSOX1" 1.00034977449406 0.805070645396471 3.97462390979962 0.000247499309023066 0.00183731839992417 0.113140917347486
"GARIN1B" -2.19844048995378 0.931787480834391 -3.96162731486233 0.000257732016885306 0.001891033751798 0.074687304544975
"CLeC3B" -2.45587747895902 2.73407577761207 -3.95620005337955 0.000262125286761312 0.00190116156260216 0.0586473042962004
"HBA1" 2.25092790881618 1.70191375070829 3.92647913237421 0.000287499249223116 0.00206150029840666 -0.0290029305789403
"LTF" -4.25759814089821 2.26415786302272 -3.89610460246375 0.000315879887530027 0.0022395529104657 -0.118247528410713
"SeRPINA3-7" -1.62761349314774 4.02428387310896 -3.88486702977396 0.000327051193866797 0.00229299225922165 -0.151178635157708
"TPI1" -2.34666201329413 1.16634827998241 -3.85928900886772 0.000353919763859829 0.0024541029779731 -0.225957504952516
"CAPNS1" -2.10038223995067 0.739184125827107 -3.84214825534414 0.000373105189794288 0.0025590149430456 -0.275931244781273
"KNG2" -2.64834652049092 4.12277039415999 -3.82202901393181 0.000396906244298311 0.00269298752851865 -0.334445625783649
"LYSM" -1.75499282916344 1.03729602438514 -3.80336130453676 0.00042029537194311 0.00280255850139078 -0.38859882512913
"DYNC1H1" 2.24389549058864 0.327439591398445 3.80208796678107 0.000421938284678485 0.00280255850139078 -0.392287724940516
"TUBB2A" 2.40510628958436 0.306442143454817 3.76206269837522 0.000476854269569378 0.00310337185622356 -0.507918048519692
"P00558" 1.72780533458566 0.750630568987068 3.76191886921143 0.000477063502462258 0.00310337185622356 -0.508332420401522
"FLNB" 1.62739299249244 0.413331594768217 3.74839506439288 0.000497136989899562 0.00320095347578187 -0.547257672961968
"APOB" 3.12484218887085 1.56865439369341 3.74265272337181 0.000505904162060833 0.00322450026525642 -0.563763600258883
"SPON1" -2.19315682178821 0.468705315670895 -3.72098622524982 0.000540343027685009 0.00340956450469241 -0.625922770294188
"P05109" 1.75571806423076 0.687321161041491 3.66903382310587 0.000632350502425367 0.00393455793589941 -0.774189185032226
"KRT8" 2.69623295181516 1.37402142304736 3.66711903404823 0.000636014119590713 0.00393455793589941 -0.779632476877441
"TCN2" -1.98872283656824 0.440545433393437 -3.6309319783067 0.000709207340791714 0.00434475565086963 -0.882214689260557
"P01008" 2.47281354760365 1.58182119686144 3.60975873120962 0.000755711748101314 0.0045851357024224 -0.941979069864701
"F10" -2.46520671716411 1.80481524069034 -3.58094986919624 0.000823702662004625 0.00495006075928494 -1.0229870092804
"SeRPINB3" 2.35599268054276 0.783301319974117 3.57320542912779 0.000842956699296242 0.00501797808732008 -1.04470236882283
"P12814" 2.33635642873164 0.537805322538134 3.47075948376431 0.00114186008546811 0.00673377302738671 -1.32946086228502
"P37802" 1.14720055048355 0.354293361291635 3.45627589555665 0.00119152858430413 0.00696161608051766 -1.36933710714019
"S100A7" 1.33687034345467 0.524428888572263 3.44049637696093 0.00124798516341695 0.00715474539154749 -1.41267129580905
"NACA" -2.19855785933766 0.816083855863542 -3.44012982581626 0.00124932646219807 0.00715474539154749 -1.41367655975965
"KRT78" -2.9884490947943 1.21398713660327 -3.43760570420467 0.00125860021943228 0.00715474539154749 -1.42059725205149
"P61981" 0.92070745610127 0.3862453650712 3.43354990761172 0.00127363901769586 0.00717559125148295 -1.43171132376727
"CDH1" -1.9940849937605 0.600999147693407 -3.42198783750143 0.00131745675628719 0.00723901086065838 -1.46335271277954
"HNRNPK" -1.72973732352758 0.431388864781368 -3.42133372518198 0.00131997815353481 0.00723901086065838 -1.46514092570485
"ACTBL2" 1.99116557372801 0.466625960054164 3.41970775584282 0.00132626568874013 0.00723901086065838 -1.46958513462096
"VASP" -1.76011612905998 0.502140227184709 -3.41854361373883 0.00133078488088173 0.00723901086065838 -1.47276628560809
"KLKB1" -2.41426692638412 2.45522538487941 -3.40549511946415 0.00138245315676254 0.00745579437536036 -1.50837925115485
"AMY2B" 1.75895229939948 0.74822742113586 3.36091408112356 0.00157377154362705 0.0082584872162681 -1.62944487589541
"POSTN" 2.03021585792908 0.858096457429997 3.36063545590499 0.00157504289030951 0.0082584872162681 -1.6301985334874
"P61224" 1.12330953478495 0.922756113454085 3.35871619712837 0.00158382689350492 0.0082584872162681 -1.63538895116184
"TUBB4B" 3.40521348355739 1.99452773543662 3.35670252347577 0.00159309306572276 0.0082584872162681 -1.64083279714782
"IGFBP6" -1.73939229930245 0.599377808165143 -3.35591561375292 0.00159672811471428 0.0082584872162681 -1.64295962964581
"eIF4A1" 1.22591825941892 0.281091213558205 3.33311916098452 0.00170552161044307 0.00874946452186649 -1.70444313036191
"CATHL3" -1.95617370377768 0.337409403174493 -3.32409464959527 0.00175050572944333 0.00890781544579628 -1.72871306371104
"P62979" 1.15018778515793 0.649622135978336 3.30314289046922 0.00185932538543421 0.00938587454567188 -1.7849056220636
"P26038" 1.92753145425107 1.1333406550057 3.29442707723906 0.00190645820751872 0.00954742165828822 -1.80821775576524
"MYH11" 1.44002731879115 0.652544957969425 3.28319786810945 0.00196885446979493 0.00978226118457167 -1.83819699463363
"CATHL2" -1.31943492798693 0.348458948683919 -3.26228718369023 0.00209023931588126 0.0103042266275084 -1.89385599907884
"IGFBP5" -2.00094135414405 0.517686905947146 -3.25812797330286 0.00211521373323453 0.0103465105865968 -1.90490066736586
"Q9BUF5" 1.84792415296232 0.589043054365598 3.23541467615327 0.00225665836303181 0.0109534725159467 -1.96506132833879
"LBP" -2.43229654985549 1.85962211188047 -3.23227213689994 0.0022769189118427 0.0109674491097156 -1.9733643938956
"ORM1" -1.43238688217225 3.86425014046426 -3.22660507339996 0.00231389120325266 0.0110611011307002 -1.98832493931413
"ACO2" -1.65071739869311 0.361765483052936 -3.21949911156429 0.00236105354879515 0.0111192797612803 -2.0070609146251
"H4C1" 1.33213779022589 0.852768548672937 3.21946157849699 0.00236130505231627 0.0111192797612803 -2.00715980794218
"RNASe4" -2.07324729398642 0.790744822982162 -3.21240134027603 0.002409067814405 0.0112601614139967 -2.02574952641774
"MDH1B" -3.14953538567957 1.30473120409333 -3.20710347239781 0.0024455062394186 0.0113464296843613 -2.03968211569816
"A1BG" -1.13511405459104 4.15117798268516 -3.20388635066818 0.00246788693128429 0.0113666909024846 -2.04813562172399
"ANXA2" 1.56599666268636 1.02910085649948 3.18666653743879 0.00259100771800926 0.0117658709589605 -2.093292736774
"Q00610" 1.8113378734274 0.270744400877645 3.18655169718438 0.00259184796084867 0.0117658709589605 -2.09359337838013
"AMY1A" 1.75895229939948 0.755503261094872 3.17779905479301 0.00265665016258993 0.0118052552999595 -2.11648688190063
"AMY1B" 1.75895229939948 0.755503261094872 3.17779905479301 0.00265665016258993 0.0118052552999595 -2.11648688190063
"AMY1C" 1.75895229939948 0.755503261094872 3.17779905479301 0.00265665016258993 0.0118052552999595 -2.11648688190063
"APOe" -1.92011214036485 3.49230270079397 -3.17497726833508 0.00267786583422687 0.0118163170727074 -2.12385908806941
"P35900" 1.07051984456024 0.909107359925009 3.17132983707802 0.00270552609753343 0.0118554650523861 -2.13338223049663
"GSN" -1.10698884091104 4.6420356331314 -3.16425938075261 0.00275991434891212 0.0120103858907831 -2.15182283598127
"TUBA1D" 3.84849515935824 1.70209257780935 3.11674715424692 0.00315302002433507 0.0136270933928454 -2.27505833176524
"FeTUB" -1.22563790897499 4.53036562922424 -3.10745878646622 0.00323578926153087 0.0138896804355509 -2.29901017164917
"O95678" 2.79706350980296 1.40815289159792 3.10354987417402 0.0032712294486835 0.0139469309602655 -2.30907625066534
"P00338" 1.33687034345467 0.339952528327364 3.09931205344735 0.00331006407054746 0.0140177881108419 -2.3199800631828
"CLU" -2.19576578956552 3.10692691815279 -3.08803610719438 0.00341551719096075 0.0143679423166415 -2.34894576974516
"KRT71" -2.1936284615751 2.06923573706999 -3.07391864799818 0.00355199832106221 0.014843118811856 -2.38511399082375
"CHAD" -1.93258508694058 0.459959781554867 -3.06546934260618 0.00363611621090982 0.0150946666387112 -2.40670897804247
"THBS4" -2.30783169294375 2.70759369313272 -3.04897960562065 0.0038056964615813 0.0156953886748876 -2.44874183318641
"RGN" -1.68825038726212 1.02697867734299 -3.04290145865788 0.00387005522883458 0.0158571743467183 -2.46419767096518
"IQGAP1" 2.07295658983558 0.787962784654897 3.03174334770825 0.00399086900569156 0.0162466989844605 -2.49251823088789
"RASA1" -1.60820369649619 0.310522415542501 -3.02873565157929 0.00402403466250479 0.0162767043079521 -2.50014036045196
"P27348" 1.11019548436085 0.290054174300835 3.02081165803764 0.00411265323125696 0.0165291986555614 -2.52019746167317
"AMBP" -1.56638050322377 3.34141423414827 -3.00552054149496 0.00428885524740821 0.0171282763361682 -2.55880362599387
"KRT76" 2.57978991052878 1.50032032286503 2.99922197746598 0.00436347025126426 0.0173166649594198 -2.57466801481789
"O43707" 1.78459287000397 0.363742985490342 2.99601969075252 0.00440186998869574 0.0173598747679188 -2.58272521190192
"TLN2" 1.98495898644667 0.966455129892931 2.98918781058563 0.00448485305478583 0.017577281227142 -2.59989554503651
"MAPRe2" 1.16349205889065 0.42282012260482 2.97258475235033 0.00469266147072542 0.0182782060989367 -2.64151411003686
"Q9BQe3" 2.66501923922567 0.969807632327124 2.96102569981854 0.00484261618004768 0.018746569384111 -2.67039707071098
"eDIL3" 1.51258084061594 0.874239341804051 2.93226453462988 0.00523538198772914 0.0200708782796747 -2.74193371062368
"ARF1" 1.3870091086033 0.648213854274732 2.93135124500663 0.00524832791782303 0.0200708782796747 -2.74419755633633
"BRN" -1.75318029153587 0.463884710841 -2.91930620228508 0.00542188473372709 0.0206096943794084 -2.77400973067667
"Q08188" 1.78459287000397 0.494699043019943 2.89279486840399 0.00582290356217312 0.0220015098666541 -2.8393315573775
"LUM" -1.6174977212559 3.19119097981736 -2.88130809820928 0.00600509004513747 0.0225334578851151 -2.86750717653686
"FAM124B" -1.6222158108353 0.542232326333978 -2.87944654902843 0.00603510995655223 0.0225334578851151 -2.87206606611939
"P62826" 0.822608140924101 0.748294253470853 2.87348966633371 0.006132113241827 0.0227609615034873 -2.88664069125776
"SPP2" -2.23046671226626 0.907685424247359 -2.87013938223261 0.00618730521722263 0.0227937141264112 -2.89482864249693
"IGF2" -1.64182949720884 0.705943254415119 -2.86857806444229 0.0062131835653609 0.0227937141264112 -2.8986421846269
"P62937" 0.985379858306034 0.554483106393435 2.85193779462669 0.00649531184553155 0.0236909929163607 -2.939197114457
"P14923" 2.14966541257397 0.931804160540682 2.84860221485623 0.0065532781944914 0.0237650490846211 -2.94730677079567
"HMGB2" -2.09282909123286 1.45785418284916 -2.84369841115291 0.00663937029446124 0.0239396723188859 -2.9592172195403
"UTRN" 1.12365891308615 0.277898308571694 2.84036480166405 0.00669849410912611 0.0240156237662419 -2.96730580801
"AHSG" -0.875772510245661 6.27250171719331 -2.82617345500747 0.00695569715093076 0.0247968638544481 -3.0016653844429
"CL43" -1.93341004185264 0.940884828078096 -2.79847917080843 0.00748420079674273 0.0264248520101616 -3.0683709036179
"ARF3" 1.3870091086033 0.662656135431604 2.79787599302464 0.0074961149125498 0.0264248520101616 -3.06981861017762
"P02675" 0.935379940606643 0.361465457081215 2.78313829382741 0.00779273096961992 0.0272712935544593 -3.10512272228861
"P54652" 1.52980575500952 0.339616098038885 2.78072348614673 0.00784235543242992 0.0272712935544593 -3.11089484362342
"APOA1" -1.17997969075844 5.65700133956763 -2.77958328284602 0.00786588815675371 0.0272712935544593 -3.11361904447498
"APOC3" -1.85132453673975 1.19778688740857 -2.76019775991613 0.00827611501964315 0.0285367681824854 -3.15981430275094
"VCL" 2.00717546494858 0.917727114954689 2.75461054656543 0.00839796796099587 0.0287995531705891 -3.17308590824158
"LASP1" -1.75318029153587 0.588559131748599 -2.74940532100397 0.00851297908690141 0.0290361611018097 -3.18543294548941
"Q9NY65" 1.9859033594541 0.771076784687933 2.73968584337679 0.00873163612784957 0.0295629528207033 -3.2084434441815
"TGFBI" -2.27514174120321 2.44310842150736 -2.73839211305852 0.00876112864892475 0.0295629528207033 -3.21150191748307
"LRP1" 1.29211102804946 0.614868001325349 2.71923472045521 0.00920874458744366 0.0309080735887072 -3.25667039605656
"TTR" -1.11246633350387 3.61322770476154 -2.6643176774372 0.0106112682968454 0.0354270385995208 -3.38488386531532
"F13A1" -1.57266992923339 1.66628805992448 -2.6539995543052 0.0108957389671727 0.0360190056341373 -3.40876151524096
"CLTC" 1.8113378734274 0.392360977696785 2.65374868498012 0.0109027418005075 0.0360190056341373 -3.40934122292105
"CALD1" -1.52197291355376 0.613608729397705 -2.64589705799393 0.0111240130015722 0.0365586052291254 -3.42746451145978
"H2AC6" 0.633218664979591 0.321811550347599 2.64183798596015 0.0112400124637682 0.0367484345318018 -3.43681836204395
"H1-3" -1.4727840497665 1.0433624240056 -2.62330388679516 0.0117839032706252 0.03832805651425 -3.47939520096006
"H2AC4" 0.633218664979591 0.328575956505916 2.61291310353195 0.0120992697615526 0.0389522409160188 -3.50316874826611
"H2AC25" 0.633218664979591 0.328575956505916 2.61291310353195 0.0120992697615526 0.0389522409160188 -3.50316874826611
"Q0VCM4" 1.89102269547325 0.998684414612892 2.60327487008815 0.0123986830538188 0.0394008013106263 -3.52515835708999
"ACTG2" -2.98755559717948 1.10752783647369 -2.60240850185377 0.0124259262453481 0.0394008013106263 -3.52713203763979
"ACTA2" -2.98755559717948 1.10752783647369 -2.60240850185377 0.0124259262453481 0.0394008013106263 -3.52713203763979
"GC" -0.818413638500553 4.99867536177431 -2.59892487002928 0.0125360235921722 0.0395511544333032 -3.53506323011447
"PYGL" 0.905266249133781 0.289094199092255 2.59226139632442 0.0127491057166077 0.0400233119760171 -3.55021209583718
"JUP" -2.56286835611544 1.93676595742777 -2.57671860037456 0.0132590526450584 0.0414181297971874 -3.58543536712269
"KRT4" 1.34501272766943 0.841445248595557 2.57002090793269 0.0134844863626573 0.0419148319942698 -3.60056525914845
"H1-2" -1.4727840497665 1.01099196772226 -2.51786733271833 0.015363081167916 0.0475201187105637 -3.71737103633971
"RDX" 1.13899948405748 0.501332519865363 2.50586777302331 0.0158276881304788 0.0486976855330816 -3.74399115088145
"F12AI" -1.56478729221726 4.11224061514221 -2.50407632876027 0.015898135055174 0.0486976855330816 -3.74795710085509
