"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"COL6A1",3.05700223761967,0.906037327762269,7.68369764644371,6.11524987872945e-10,5.0113281473744e-09,12.5795937271514
"TTR",-3.99176197003216,3.61322770476154,-7.61783325297357,7.71458423080973e-10,6.240900832873e-09,12.3560220650664
"SeRPINC1",-5.66754202060022,4.95379030804966,-7.60447312260472,8.087082804986e-10,6.4594294303116e-09,12.3106400889903
"APOH",-3.93675256034541,3.60746490795528,-7.5705783069436,9.11521873763455e-10,7.18962877930925e-09,12.1954586251793
"SeRPINA3-7",-4.85206996951889,4.02428387310896,-7.53372473458317,1.03826725501352e-09,8.08823009769792e-09,12.0701484958447
"P01024",5.55777116990303,2.16965196404416,7.5008524742931,1.16618727953941e-09,8.97395333401667e-09,11.9583126755694
"KRT3",5.02926796590464,1.58048859238809,7.46910886336797,1.30471866058136e-09,9.80650945920057e-09,11.8502622578481
"P05452",3.31010669096645,0.63467875107243,7.46894773079042,1.30546243196965e-09,9.80650945920057e-09,11.8497136539144
"PLG",-5.65985725824177,5.08341324061474,-7.45406339127267,1.37603498008079e-09,1.02150361462468e-08,11.7990316271952
"P21291",1.79549213782456,0.410715326481604,7.44925353873309,1.39964939797996e-09,1.02695205828529e-08,11.7826514118771
"H2AC6",1.96035940362609,0.321811550347599,7.43368664449266,1.47890133503868e-09,1.07262843955104e-08,11.7296296019583
"P49747",3.33415086716442,0.476961206766378,7.39916115119639,1.67112049027367e-09,1.18619618291139e-08,11.6119914793634
"FHL1",3.02692229067135,0.658231571395055,7.39845336542914,1.6753128924037e-09,1.18619618291139e-08,11.6095792579276
"P68371",4.95425693141909,1.45345865388749,7.39567361721956,1.6918804510622e-09,1.18619618291139e-08,11.6001053045659
"O00299",2.14984806284832,0.309808546473659,7.38405384189641,1.76293439061642e-09,1.22243033019666e-08,11.5604988177319
"THBS1",-4.57510207542641,3.82406536567389,-7.37362268179659,1.8292672974933e-09,1.25463876599812e-08,11.5249384663959
"P61981",2.14984806284832,0.3862453650712,7.35234092497494,1.97247001152827e-09,1.33831029814445e-08,11.4523726028849
"H2AC4",1.96035940362609,0.328575956505916,7.30415398354431,2.33967667957841e-09,1.55403787875155e-08,11.2879932436641
"H2AC25",1.96035940362609,0.328575956505916,7.30415398354431,2.33967667957841e-09,1.55403787875155e-08,11.2879932436641
"P07996",5.44903045449812,1.8511055360765,7.2801954060269,2.54703931612947e-09,1.67414771716427e-08,11.2062276815356
"AMBP",-4.22130205300563,3.34141423414827,-7.26460682212298,2.69176036739856e-09,1.73547884903658e-08,11.1530148527076
"H4C1",3.46116503805822,0.852768548672937,7.26423036992217,2.69535542322638e-09,1.73547884903658e-08,11.1517296869669
"P15311",3.74148582770687,0.776083929513556,7.21101173813955,3.25523211749887e-09,2.07479946074928e-08,10.9699937071521
"SYNCRIP",3.97889398964283,0.978798074633221,7.19834180642103,3.40488158966595e-09,2.14848028307921e-08,10.9267121697637
"ADIPOQ",-3.79043695497042,2.93752513994763,-7.1579811190729,3.92915275640756e-09,2.45474791019126e-08,10.788800580689
"KRT75",-5.4266578450135,3.74408656908985,-7.04659582034843,5.83514323630499e-09,3.60977978638083e-08,10.407945283997
"P62851",2.90477662522612,0.538293948984258,7.02964342252196,6.19731316620948e-09,3.79660641541571e-08,10.3499521164552
"P36955",4.10746493329717,0.746790949493321,7.01400693439645,6.55130465503628e-09,3.97303284131984e-08,10.296454778846
"P29279",2.14273275945403,0.375357173522509,7.01009350605901,6.64302492519643e-09,3.97303284131984e-08,10.2830648704748
"P07900",4.66622423448113,1.26570801424459,7.00877603345959,6.67419146085425e-09,3.97303284131984e-08,10.2785570258109
"KRT7",-4.92667103074859,3.18158863035919,-6.98088290346865,7.36952685068813e-09,4.31796138148182e-08,10.1831098794924
"P34931",4.16808493121586,0.704760182144938,6.97454883827822,7.53727566268687e-09,4.31796138148182e-08,10.1614332728891
"P0DMV8",4.84100511966728,0.839672292936283,6.97356432686978,7.56369026763513e-09,4.31796138148182e-08,10.1580639833501
"P0DMV9",4.84100511966728,0.839672292936283,6.97356432686978,7.56369026763513e-09,4.31796138148182e-08,10.1580639833501
"P02788",3.51867975254202,1.24423163318215,6.97237291975284,7.59577992622e-09,4.31796138148182e-08,10.1539866111046
"FLG2",2.90477662522612,0.546101704521524,6.95390738621637,8.11093078169476e-09,4.56964046718696e-08,10.0907883950129
"H2BC18",2.69019395509061,0.730843712997558,6.91320255407021,9.373465589809e-09,5.23420954616768e-08,9.95145604575747
"TUBB",5.09157761431766,1.37916446976825,6.8946134575339,1.00137502187794e-08,5.5426985860086e-08,9.8878175065269
"P00742",2.35420267392259,0.369009306496356,6.87132167330002,1.08781682280044e-08,5.96880361032243e-08,9.80807338161487
"P50395",2.14984806284832,0.305060164883725,6.86303407850453,1.12034363232457e-08,6.09428303445518e-08,9.7796976177031
"MYH9",4.81670969528821,1.83979858127324,6.82338008330771,1.28996686686696e-08,6.95700079481242e-08,9.64391768905134
"ANXA2",3.74148582770687,1.02910085649948,6.81147789838995,1.345727656803e-08,7.19622162239568e-08,9.60316069990819
"KRT6A",6.59511076781112,2.4219735959836,6.78768191373253,1.46454525241364e-08,7.76578196868076e-08,9.52167278664641
"BLMH",2.01224191036687,0.34131178630279,6.69213310658157,2.05711565181216e-08,1.08169998024456e-07,9.19445586045145
"APOe",-4.4302685390403,3.49230270079397,-6.60270840282159,2.82718027427734e-08,1.47433946534628e-07,8.88823528646644
"F12AI",-4.93230767560108,4.11224061514221,-6.59632238522002,2.89210723783745e-08,1.49583579268478e-07,8.86636988637704
"UBB",2.53657602975053,0.577739721944097,6.56378628590104,3.24677448885646e-08,1.65218927618421e-07,8.75497539342809
"P0CG48",2.53657602975053,0.577739721944097,6.56378628590104,3.24677448885646e-08,1.65218927618421e-07,8.75497539342809
"Q08380",3.69111529284155,0.393787616540834,6.56111995182618,3.27769774465349e-08,1.65458182150108e-07,8.74584722100197
"P62979",2.53657602975053,0.649622135978336,6.54274489059842,3.49895808373619e-08,1.75225599272821e-07,8.68294315867127
"POTeI",3.95831289486219,0.510637212644928,6.53734430869266,3.56678169587013e-08,1.77215688983783e-07,8.66445611759501
"DCD",2.3559303908301,0.409362076418307,6.52177120193633,3.76980099430003e-08,1.85839408390884e-07,8.6111496073631
"MYH14",2.82256767959708,0.505922711842503,6.47829459493957,4.39976692595346e-08,2.15213405447801e-07,8.4623533528243
"Q08554",2.69157899385005,0.505329989393162,6.45214282365615,4.82826620870642e-08,2.3435661366875e-07,8.37286935782641
"P51884",3.18192525477088,0.355631198281322,6.44576678872647,4.93890694772987e-08,2.37896968245614e-07,8.351054759626
"P05543",2.90477662522612,0.424580065328214,6.42087100794595,5.39569068458734e-08,2.57930365301107e-07,8.26588744546965
"P61204",2.33222141867625,0.540338427439164,6.39259032162369,5.9659431626342e-08,2.83045874858811e-07,8.1691605781104
"CFB",-4.9571802175644,4.57360680274049,-6.32431178689894,7.60297984988607e-08,3.58020916811799e-07,7.93573154348147
"SeRPINB12",2.95213415455209,0.57571456833276,6.30749208711516,8.07078079106845e-08,3.77234272530681e-07,7.87825305779768
"O43505",1.6650012887374,0.29264576963563,6.28725827849989,8.67173007097748e-08,4.02342770204911e-07,7.8091214136747
"KNG2",-4.8475678913329,4.12277039415999,-6.26902949100224,9.25124373995046e-08,4.24636251017087e-07,7.74685390280831
"P09429",4.47442566499584,1.13960692870907,6.26794798417817,9.28681499847195e-08,4.24636251017087e-07,7.74316001709182
"Q5XKe5",4.77331089310541,1.3958302434628,6.19723585617027,1.19343157193986e-07,5.41766418628813e-07,7.50175266535719
"P26583",4.5599887145345,1.11725100709765,6.17600871266118,1.28670965030009e-07,5.79938420956685e-07,7.42932958058314
"APOD",-3.8285844701524,2.04941190125326,-6.1122268029615,1.61298997481001e-07,7.21841612840509e-07,7.21185728114365
"P01023",6.08256839368914,2.29391897658004,6.08956759895923,1.74775462598006e-07,7.76643076755929e-07,7.13465200535049
"P68032",4.9957117375008,1.87318986533482,6.08405846186766,1.78217989378382e-07,7.86402456627686e-07,7.11588560014667
"LUM",-3.9039910482112,3.19119097981736,-6.06844780057287,1.8834383277284e-07,8.25312211664321e-07,7.0627190898208
"APOA2",-3.63574798523214,2.08661494538222,-6.04946214483768,2.01433806527138e-07,8.76584358059478e-07,6.9980782171492
"RPL12",1.6650012887374,0.361472331618091,6.02680023655377,2.18249058643512e-07,9.43254493178465e-07,6.92095060728934
"KRT4",3.41396666329679,0.841445248595557,5.94267794830496,2.93826203644929e-07,1.26125397619014e-06,6.63495304732737
"P08729",4.1652401798644,0.723712998452794,5.92341852010593,3.14505841305142e-07,1.34089990448341e-06,6.56954718453895
"P02771",3.33415086716442,1.20445681963199,5.91606988205112,3.22772464422132e-07,1.36690889295547e-06,6.54459835585347
"H2AC7",1.96035940362609,0.298618059715194,5.89295651862903,3.5020794608025e-07,1.47320809317759e-06,6.46615538999814
"SeRPINA3-2",-5.0365900097624,4.68780865363659,-5.88733951110489,3.57218238580089e-07,1.49274641419891e-06,6.44709860790188
"P84077",2.33222141867625,0.497523308665411,5.85578834454745,3.99268482293672e-07,1.65748955478492e-06,6.34010316412779
"CTSD",2.54541905005232,0.404874234398911,5.82812100570039,4.4017021919379e-07,1.81534253798223e-06,6.24634748361624
"F5",-5.68442306200455,4.62038982616386,-5.81450092255001,4.61808731918143e-07,1.8922162976646e-06,6.20021788969331
"P01008",4.55245045902203,1.58182119686144,5.80267908493642,4.814451588295e-07,1.9599477111059e-06,6.16019213270534
"RPL22",1.70242784192379,0.348742198865514,5.791840404248,5.00176468535151e-07,2.02314969003641e-06,6.12350620597098
"CLeC11A",1.57193699283663,0.313556625083039,5.78573721015874,5.11040749371716e-07,2.05392810734747e-06,6.10285332170424
"P06396",5.06296647648791,1.8637240805787,5.7819390423917,5.1791986782203e-07,2.06840149744115e-06,6.09000226093334
"Q14CN4",4.1652401798644,1.04825329384874,5.74148813589701,5.97139605777416e-07,2.36978044808522e-06,5.95322147047068
"P00338",2.7497736611266,0.339952528327364,5.73444411398079,6.121159906891e-07,2.41403243828014e-06,5.92941891433812
"P62987",2.53657602975053,0.600125432816278,5.73089742309504,6.19797233636391e-07,2.42914319518362e-06,5.917436087101
"Q06830",1.89191650114601,0.336582340418348,5.71592455107895,6.5329359938087e-07,2.54461889635388e-06,5.86686261318167
"THBS4",-4.7188379242216,2.70759369313272,-5.7075593507095,6.72783952029911e-07,2.60445812104831e-06,5.83861750029592
"KRT8",4.78516677744931,1.37402142304736,5.70084316958829,6.88849090380754e-07,2.65038887823327e-06,5.8159454503613
"ITIH3",-5.11501665839354,4.69375702630809,-5.67651405388864,7.50298083519086e-07,2.8532163731204e-06,5.73385576846615
"THeMIS",2.53657602975053,0.314023317558594,5.67639627102898,7.50608427793955e-07,2.8532163731204e-06,5.73345850376322
"CSTA",1.96035940362609,0.381212035195322,5.67331567068642,7.5877085055864e-07,2.86697249522456e-06,5.72306860039889
"GAPDH",-3.48016789755371,3.07871804506745,-5.66892958672781,7.70544519739957e-07,2.8941285235471e-06,5.7082774417838
"KRT6C",6.32954774195481,2.16427141361773,5.6228067291057,9.05876853910252e-07,3.38229760246964e-06,5.55286350950302
"P11171",1.6650012887374,0.343269224856955,5.60693966090476,9.5768540168979e-07,3.55470287333092e-06,5.49945286648278
"F2",-4.04658596383439,4.46967325870573,-5.58127285358899,1.04778184808053e-06,3.86637629320946e-06,5.41311595783587
"P26038",3.80144823151979,1.1333406550057,5.52803166043638,1.26233190234969e-06,4.63099668827123e-06,5.23427397922299
"S100A9",3.44248041547292,0.734901277775447,5.52253331720755,1.28682951348783e-06,4.69358047983134e-06,5.21582422072828
"AMY2A",2.35420267392259,0.570364073266519,5.48357530832138,1.47443024219193e-06,5.34692806220175e-06,5.08520922534266
"P05109",3.04955153026441,0.687321161041491,5.44105521026735,1.71019309638449e-06,6.16646767896349e-06,4.94287623561145
"Q8N1N4",4.39770888844543,0.896992418578169,5.42831290811764,1.78785593216358e-06,6.4098698477001e-06,4.90026938867156
"Q02413",4.09693495320241,0.973412188118829,5.42545715119017,1.80573479117473e-06,6.43739352108054e-06,4.89072353785951
"P12259",3.86060531923032,0.759135697267659,5.39850457195766,1.98343669744333e-06,7.03117166340866e-06,4.80068548507206
"HGFAC",1.79549213782456,0.363443167339019,5.38798651374644,2.05738588165312e-06,7.24236311134098e-06,4.76557633412459
"Q06033",3.78632165352203,0.590504811827602,5.38555507005339,2.07486515707617e-06,7.24236311134098e-06,4.75746243553088
"P16402",2.33222141867625,0.535435086540311,5.38519793604174,2.07744488613743e-06,7.24236311134098e-06,4.75627072507929
"P00558",2.69019395509061,0.750630568987068,5.37156846649624,2.17830424446137e-06,7.53631407759534e-06,4.71080456441188
"KRT79",-5.00507665706362,2.41563447401021,-5.37060027634892,2.18565051695713e-06,7.53631407759534e-06,4.70757582186335
"Q7RTS7",4.49129381974119,1.14685695489893,5.33132286297766,2.50526638856993e-06,8.59142984341101e-06,4.57670809162541
"O95678",5.3373904619347,1.40815289159792,5.31022560019608,2.69559795994226e-06,9.19417466337062e-06,4.5065093008625
"KRT6B",6.63137916433895,2.22641661277503,5.2930594394193,2.86095794100438e-06,9.70572290738583e-06,4.44944085935017
"P63267",4.9957117375008,0.706404285464378,5.28695766534232,2.92211961436304e-06,9.860200409963e-06,4.42916663586987
"KRT71",-4.14053250399921,2.06923573706999,-5.25230710744523,3.29475704338571e-06,1.10584664594489e-05,4.31414492265027
"SeRPINA7",-3.98091104133158,3.61633860496395,-5.2397528791703,3.44104800411409e-06,1.148836661691e-05,4.27251872453371
"P35580",2.7497736611266,0.441271939685429,5.19091152432148,4.07378522602619e-06,1.35292551453817e-05,4.11082075644401
"KRT77",4.9274790023171,1.11212838504281,5.18027364794101,4.22614540693017e-06,1.39617683338897e-05,4.07565512849886
"P02649",2.54541905005232,0.591694934187602,5.03782095504494,6.89825817502347e-06,2.26708380647907e-05,3.60667917396414
"SeRPINB3",3.78632165352203,0.783301319974117,4.96560699596791,8.8318366766586e-06,2.88750722433761e-05,3.37039664720138
"CLU",-3.87983230448455,3.10692691815279,-4.93395093059834,9.83933779155341e-06,3.2003206940568e-05,3.2671477713987
"SeRPINA3-5",-4.83575864873853,4.1074092998534,-4.90988057603114,1.06803419811346e-05,3.45604912312613e-05,3.1887789087499
"PZP",5.31329155559432,1.58382233784497,4.86952590276461,1.22516902270166e-05,3.94429414961606e-05,3.05766616631983
"KRT73",-4.37482837213795,2.38515311888049,-4.84623801706352,1.32597261615302e-05,4.2471508669673e-05,2.98216372196787
"P00734",4.61480724772507,0.971546688862607,4.83456228556838,1.37953715173213e-05,4.39640375122713e-05,2.94435434233689
"LYSM",-2.67129068555681,1.03729602438514,-4.82813336684537,1.40993304116972e-05,4.47069220592007e-05,2.92354858225964
"P78385",3.58414545497273,0.434649580733642,4.82514280664083,1.42429575799753e-05,4.49365311648222e-05,2.91387344661236
"KRT76",4.9274790023171,1.50032032286503,4.79755692109332,1.56374599213467e-05,4.90907323898995e-05,2.82472187985216
"P62736",4.9957117375008,0.638998481544567,4.78817507466837,1.61416290127971e-05,5.04226134013611e-05,2.79444121994566
"S100A7",2.14984806284832,0.524428888572263,4.76337787910875,1.75523281899311e-05,5.45592073292933e-05,2.71450401129459
"CASP14",2.69157899385005,0.43547856288609,4.7544879094009,1.80869952429331e-05,5.59455588151509e-05,2.68588083158472
"LYZ",2.22543954174294,0.618327282928133,4.74229735573959,1.88462415176919e-05,5.80096507203103e-05,2.64666094893558
"KRT31",3.90409825692233,0.616384676505695,4.69470427115258,2.21214894378865e-05,6.77604846374095e-05,2.49388286389018
"CLeC3B",-3.43971731741263,2.73407577761207,-4.67816596364907,2.33854998497643e-05,7.12862338415522e-05,2.44092236793415
"AZGP1",2.7497736611266,0.618569799322471,4.67451566856649,2.3673887227436e-05,7.18183790409235e-05,2.4292421520692
"P16403",2.33222141867625,0.413501804493008,4.65710013065741,2.50984902042714e-05,7.54149872328345e-05,2.37356156705236
"H1-4",2.33222141867625,0.413501804493008,4.65710013065741,2.50984902042714e-05,7.54149872328345e-05,2.37356156705236
"HBD",3.81025160668152,0.814906290238242,4.59047944480133,3.13656350979538e-05,9.37996006957764e-05,2.16127365065517
"FGA",-3.59306582603828,3.17249349353836,-4.57719678740248,3.27870356286926e-05,9.75878277438917e-05,2.11908576148611
"DSG1",-3.47943980753342,1.03087995997917,-4.55520211804921,3.52805499073103e-05,0.0001045165586456,2.04932984360647
"P00488",1.82986855453894,0.373297292501453,4.52902252253496,3.84910983286796e-05,0.000113494780585967,1.96647064958282
"KRT19",-5.29078574334963,2.96099265043905,-4.48065438028405,4.51911973144286e-05,0.000132630909327462,1.81387761210831
"P02749",2.90477662522612,0.451919943200276,4.44852551465457,5.02584352572448e-05,0.000146819780774636,1.71287855206841
"P68133",4.9957117375008,1.11980822651831,4.44673158106909,5.0557166752107e-05,0.000147011853551058,1.70724787122806
"ITIH1",-4.12225257560112,3.80924768927212,-4.43949736551403,5.17795275821888e-05,0.000149875605065877,1.68455096212142
"F13A1",-2.96137622038272,1.66628805992448,-4.43009357366684,5.34116984199777e-05,0.000153893980379023,1.65506967336113
"HBB",-4.19690770180642,3.60338993350591,-4.32982371445277,7.42553617105062e-05,0.000212977878360588,1.34234069236066
"P02765",4.66624781955834,1.06939274474532,4.30453426540706,8.06552330901245e-05,0.000230287113483568,1.26394686470006
"JUP",-4.65713164098916,1.93676595742777,-4.29318797096913,8.369829668053e-05,0.000237899212637002,1.22883953087368
"AFM",-3.89564763497357,3.6330774368852,-4.28904425772301,8.48372771030367e-05,0.000240055254941777,1.21602824576042
"P02774",3.74148582770687,0.817341281900046,4.27681945382906,8.8286155578453e-05,0.000248698947187517,1.17826384697932
"KRT222",-3.01526036635231,0.871570823600914,-4.22609193760834,0.000104113851935144,0.000291981513649227,1.02206781133508
"eeF1A1",-3.51290830278303,3.10639466574768,-4.22402023832392,0.00010481573904903,0.000292649253716539,1.01570646982926
"IGFBP6",-2.76866504064317,0.599377808165143,-4.21073768732866,0.0001094264086525,0.000304176492774131,0.974954533482626
"SeRPINA3-4",-5.0411165688591,4.28063114130312,-4.19712136305447,0.000114357447238154,0.000316489250909103,0.933238766044013
"ADAMTS13",1.6650012887374,0.332982228000967,4.1649640015017,0.000126875687878801,0.000349600694548137,0.83496423563143
"DSP",3.74148582770687,1.36211428931009,4.12507559205581,0.000144262011855134,0.000395175877022471,0.713548429791578
"ILK",2.89454856616488,0.589892980239292,4.12420063125556,0.000144668189528036,0.000395175877022471,0.710891250184795
