"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"APOH" -2.63243705550817 3.55010419307759 -5.82899185541568 4.01932968783687e-07 4.5016492503773e-06 6.31551926546633
"PKM" 2.29809814756978 1.62531181936248 5.81119433806315 4.2825944447317e-07 4.56810074104715e-06 6.25443443760909
"TUBB" 3.22701556657677 1.6982673327166 5.73221311443732 5.67325337326495e-07 5.77640343459704e-06 5.98374626833307
"CKM" -2.70951058810548 1.43905061876519 -5.70712425832478 6.20257906474697e-07 6.04077265436227e-06 5.89790076462747
"CFD" -2.42764966005505 1.76934998426834 -5.63163996117555 8.1089035535739e-07 7.56830998333564e-06 5.64005434085905
"APOD" -2.34578653287076 1.954804178567 -5.61616565834748 8.56623263150469e-07 7.6753444378282e-06 5.58727975458138
"MYH9" 3.44370873962712 2.17147436226733 5.55507578429584 1.0635179144377e-06 9.16261587823253e-06 5.37922872153728
"C4BPA" -2.95956133100848 1.32366387946617 -5.38189850798081 1.95895871582844e-06 1.62521019387248e-05 4.79221199011072
"P13647" 4.03961828791828 2.68452794778343 5.36319047823813 2.09209472920312e-06 1.67367578336249e-05 4.72906209720997
"TPI1" -1.97050611400324 1.33011943252042 -5.31002389908584 2.52126663743217e-06 1.94746112684416e-05 4.54989806661038
"Q04695" 3.63512429191852 2.19354047619982 5.25725892393955 3.03296679001456e-06 2.26461520321087e-05 4.37254565562607
"P01024" 3.51612827802225 2.35144295118694 5.17402912400174 4.05576849648443e-06 2.93061981681456e-05 4.09377327390417
"SeRPINA5" -2.57541469956007 4.45905450628944 -4.99398354252122 7.57477786812012e-06 5.23913571912648e-05 3.49517505433312
"IGFBP3" -3.42515517915944 1.59150732086787 -4.98854512138634 7.71836958621312e-06 5.23913571912648e-05 3.47719527437758
"F10" -2.31680014477303 1.7889148002428 -4.95219610195928 8.74931198679869e-06 5.76425260306737e-05 3.35718404754734
"P07900" 2.72548293047947 1.58250706049443 4.87718873124106 1.13234515288359e-05 7.24700897845499e-05 3.11044741201061
"P01023" 4.15404903093665 2.56133651287742 4.83186795595998 1.32256350098149e-05 8.04022756290421e-05 2.96198120106567
"KRT6C" 4.92564775865783 2.43459542956762 4.8306528781533 1.32807330280114e-05 8.04022756290421e-05 2.95800730127223
"KRT79" -3.52776988240318 2.44652612012048 -4.66376687048869 2.34360283991539e-05 0.000138149220037118 2.41562708231554
"TUBA1A" 3.08359699980677 1.56754237636975 4.6306875606592 2.62090664830064e-05 0.000150534125440857 2.30896119834002
"F12" -2.545857508381 1.5732420082278 -4.5736495219535 3.17635861517174e-05 0.000177876082449618 2.12572972702997
"KNG1" -2.39025877003142 4.64400516719177 -4.55092492315847 3.42840456906161e-05 0.000186156382583963 2.05297744870205
"LTF" -4.31456983666529 2.33228884689584 -4.54558325667866 3.4904321734493e-05 0.000186156382583963 2.0358971977606
"P19823" 2.03548402071925 1.95199204990044 4.49312884596473 4.16084704564186e-05 0.000216751101912506 1.86860252976074
"KRT2" 3.02657219501266 3.15887506003387 4.43993973884839 4.96865047133129e-05 0.00025106654681692 1.69978129132199
"ADIPOQ" -1.70660674504254 2.79383412952405 -4.43543250282519 5.04374759230419e-05 0.00025106654681692 1.68551402442211
"P04406" 2.1153862583177 1.63629529099176 4.37913787764003 6.08027535725038e-05 0.000291993822596859 1.50783783924567
"APOA4" -2.91274732111612 2.23639630347994 -4.37684350083086 6.12665609913052e-05 0.000291993822596859 1.50061701820078
"KRT6A" 3.92379907914721 2.67428440972459 4.32683785339534 7.2276022974273e-05 0.000337288107213274 1.34365032833065
"CFH" -2.56016371309233 4.73751401127154 -4.22021590407012 0.000102561737618179 0.000468853657683103 1.01166431287801
"KRT13" 2.38157917494879 1.73143413968201 4.19056442288389 0.000112978072074064 0.000506141762891807 0.920014682793611
"KLKB1" -2.21147892649386 2.41074025784797 -4.17466054170858 0.0001189811480876 0.000522583866110244 0.870981897053762
"P06396" 3.05337117628785 2.12955510936767 4.16792472391102 0.000121615996603137 0.000523884293059669 0.850241334740149
"APOA2" -2.2445055988427 2.05314683389666 -4.14920779869314 0.000129238344738897 0.000546214890971941 0.792692398120829
"P07996" 2.4174281704751 2.092374929761 4.07366417313956 0.000164991298090844 0.000684408347636096 0.561684141071357
"IGFBP2" -4.31186428560055 2.56489382133601 -3.97101308544813 0.000229244950096788 0.000933652160394192 0.25114643205097
"KNG2" -2.56351520990165 4.18911636434987 -3.94711303047534 0.000247363574099406 0.000989454296397622 0.179419955548913
"C4A" 2.33847029385647 1.92122048006565 3.89713063743641 0.000289832215249888 0.001138989758175 0.0301410407886635
"P68032" 2.28097680686214 2.10659978605528 3.82858458742236 0.000359657995433998 0.00138902398236579 -0.172952134722857
"P02788" 1.66516436127785 1.45774634577412 3.77503608827868 0.000425212552451197 0.00161436630083166 -0.330262570519539
"KRT78" -2.40685855615697 1.39208057576647 -3.76722083960759 0.000435692614315845 0.00162658576011249 -0.353120743552877
"P08238" 2.30237886579738 1.39869698286489 3.72992736282389 0.000489216612945392 0.00179646756229127 -0.46183820115694
"CLU" -2.06573496938791 3.04215266023609 -3.59189651185656 0.000747682176511908 0.00270130334739786 -0.858910903020859
"CLeC3B" -2.14406389723693 2.59057900230815 -3.50389513756384 0.000975951413496157 0.0034684723207227 -1.10752224884163
"TUBB4B" 2.84162399339323 2.13742188267733 3.49881129773067 0.000990992091635058 0.0034684723207227 -1.12177279441147
"APOe" -1.7768079164657 3.40336802544691 -3.42048433431598 0.00125256706812524 0.00431653881938543 -1.33975107341417
"FBLN1" 1.6513127225456 1.54404194159371 3.37358261274297 0.00143934675254886 0.00488505564501431 -1.46882814799784
"HBA1" 1.67936940519812 1.88969620876951 3.3179791919291 0.00169504566627993 0.00566701834696573 -1.62041344292402
"AMBP" -1.27167511762389 3.20142321680015 -3.20474512512204 0.00235457798518462 0.00775625689237285 -1.92413998897911
"TUBA1D" 3.08359699980677 1.92357841852992 3.17064860340035 0.00259646572163478 0.00842910611081435 -2.01425537484634
"MDH1B" -2.55600797848949 1.47730045651038 -3.15660811660529 0.00270272025967271 0.00864870483095267 -2.05117941742424
"KRT6B" 3.49697700561419 2.49674812989069 3.12791590129493 0.00293270570446811 0.00914333796631827 -2.12629742475566
"THBS4" -2.02335029598773 2.59908547029237 -3.12716915902366 0.0029389300606023 0.00914333796631827 -2.12824635736912
"APOB" 2.49901129621042 1.88182983813944 3.07800608188507 0.00337714594628232 0.0103627492050307 -2.25587179229425
"F13A1" -1.3285053162876 1.67684231089571 -3.06540900074284 0.00349891262706816 0.0105913030873415 -2.28835413915318
"LBP" -2.15203154457275 1.88723308630652 -3.04695325057787 0.00368475962212199 0.011005148738071 -2.33578035801424
"KRT3" 1.95386929228153 1.74723983828543 3.0271388506791 0.00389455419782547 0.0114786860567488 -2.38648082673581
"Q5XKe5" 1.93902203298799 1.57462061995481 2.95260011878193 0.00478799579434778 0.0139287150381026 -2.57516687757872
"FeTUB" -1.06272078470778 4.65955917386766 -2.92373772591088 0.00518266955910717 0.0148835638620514 -2.64734954494165
"ORM1" -1.45675981971527 3.84967463978969 -2.91198199299911 0.00535193570184027 0.0151751088254711 -2.67660716997736
"DSP" 2.40894533181746 1.57262262338927 2.86650506675047 0.00605632392670684 0.0169577069947792 -2.78900497278578
"AHSG" -0.898519531658575 6.45909865672305 -2.86120658434734 0.00614376594443059 0.0169901675500303 -2.80201862614781
"P01008" 1.87516189640182 1.82429362274305 2.85367142884091 0.00627013840317554 0.0171281829550161 -2.82049621874953
"APOC3" -1.68209355346878 1.35842095604172 -2.8357244101026 0.00658089644167712 0.0176847178813611 -2.86436526441225
"COL1A2" -1.57259484444536 1.47526700442031 -2.83286144931211 0.00663176920551043 0.0176847178813611 -2.87134503848947
"A1BG" -1.06166779478195 4.1781310077701 -2.80731528980756 0.0071020956941742 0.0187161110058238 -2.9334008337523
"H2A1" -1.45392641660707 1.27489937046138 -2.74339514160413 0.00841727125692442 0.0214257813812622 -3.08688481957271
"H2AJ" -1.45392641660707 1.27489937046138 -2.74339514160413 0.00841727125692442 0.0214257813812622 -3.08688481957271
"H2AC20" -1.45392641660707 1.27489937046138 -2.74339514160413 0.00841727125692442 0.0214257813812622 -3.08688481957271
"P02771" 1.28245503617522 1.46420732564624 2.7317387323792 0.00868004730619728 0.0218464111976201 -3.11459537016177
"GSN" -1.11262357298834 4.75887842710271 -2.69640407711403 0.00952343681585903 0.0237027760750269 -3.19806417668304
"LUM" -1.24545071889174 3.07535703145988 -2.69157048381573 0.00964448919831533 0.0237402811035454 -3.20941975806993
"ACTG2" -2.82313431915425 1.43099442202656 -2.64984627477949 0.0107496630314133 0.025891661495017 -3.30681167621371
"ACTA2" -2.82313431915425 1.43099442202656 -2.64984627477949 0.0107496630314133 0.025891661495017 -3.30681167621371
"P68104" 1.21817376663635 1.96523511745077 2.64477765689611 0.0108915436277786 0.0259543167300256 -3.31856529646674
"JUP" -2.15943613856543 2.00926215738103 -2.61507883388638 0.0117578779592177 0.0277238385564712 -3.38709394884358
"P04272" -1.9852367717256 1.39724294874033 -2.60698538221289 0.0120046500937407 0.0280108502187284 -3.40566805191616
"ACTA1" -2.93770636254232 2.36297496839623 -2.56900416855513 0.0132270718452168 0.0305449906528718 -3.492249852349
"APOA1" -1.16812575139899 5.83793754773609 -2.49125814480053 0.0160893121235216 0.0367661905169354 -3.66644161922442
"KRT8" 1.75753784347415 1.57238229373487 2.48729237340309 0.0162493431302527 0.0367661905169354 -3.67521628020134
"F12AI" -1.4942817099092 4.20663262039804 -2.46176263360976 0.0173144908867639 0.0384220606250073 -3.73144324576168
"O95678" 2.11946446048079 1.65030993373948 2.46153576458218 0.0173242326925256 0.0384220606250073 -3.73194088011779
"GC" -0.817966527874384 5.15266420639357 -2.45300813701263 0.0176940206684304 0.0388574571542001 -3.75062017313693
"KRT71" -1.59901179068753 2.0614298276594 -2.44246249798292 0.0181611631449128 0.0394961217908784 -3.77364975753382
"CSN1S1" -1.30605501367406 1.26152104314573 -2.4141747624071 0.0194696526509257 0.0417674162625431 -3.83504021561288
"P26038" 1.30502848960131 1.46456907161834 2.4118999624712 0.0195784763730671 0.0417674162625431 -3.83995259750644
"HRG" -1.41892195410546 1.89807251096587 -2.40800159794789 0.0197662426080449 0.0417701730585099 -3.84836255064623
"SeRPINA3-7" -1.41434079334489 4.03724715903641 -2.40243543619964 0.0200371464225091 0.0418651497852306 -3.86035185911029
"F5" -1.81448989261588 4.7740174212896 -2.3960063135058 0.0203542010935922 0.0418651497852306 -3.87417270080557
"TGFBI" -2.08535577685844 2.39847822889881 -2.39565046357243 0.0203718809222774 0.0418651497852306 -3.87493682583349
"KRT76" 1.92596084903394 1.71902759500493 2.32997054310332 0.0238811514042235 0.0486307083140551 -4.01442770917141
"SeRPINA3-5" -1.86505824210036 4.18957050927843 -2.31492356685074 0.0247575188208519 0.0496391881733001 -4.04594838008152
"TUBB5" 1.95745246974523 2.17356382256763 2.31387587358757 0.02481959408665 0.0496391881733001 -4.04813700657774
